"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"RT @polNewsForever: /pol/ users in the Philippines are bracing  and preparing for ISIS to show up at their houses, as has been happening in…",FALSE,0,NA,2017-05-25 17:23:04,FALSE,NA,"867793150244519939",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","rsan37",783,TRUE,FALSE,NA,NA
"RT @raissawriter: I noticed that  Iligan city and cotabato City have welcomed Marawi evacuees, but not Davao City, which discourages entry.",FALSE,0,NA,2017-05-25 17:23:04,FALSE,NA,"867793148717580288",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","IAmBongAvila",66,TRUE,FALSE,NA,NA
"@avimHarZ But in all seriousness I hope the situation in Marawi City doesn't get any worse as it is.",FALSE,2,"avimHarZ",2017-05-25 17:23:03,FALSE,"867792852763295744","867793147316682752","276444566","<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","avimHarZ",0,FALSE,FALSE,NA,NA
"RT @Terror_Monitor: #PHILIPPINES
CORRECTION: #IslamicState Claims Killing 80 Soldiers, 70 In #Marawi City &amp; 10 In #Jolo Island. #TerrorMoni…",FALSE,0,NA,2017-05-25 17:23:02,FALSE,NA,"867793143038701568",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","FormerUSN",50,TRUE,FALSE,NA,NA
"RT @themadsloth: Duterte threatens to expand martial law as militants lay siege to Philippine city https://t.co/ZiY9K0Bran via @torontostar",FALSE,0,NA,2017-05-25 17:22:54,FALSE,NA,"867793107085086720",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","larryboy12",9,TRUE,FALSE,NA,NA
"@raissawriter Travel time from Marawi to Iligan already takes 7 hrs, what more to Davao. Look at your map and try w… https://t.co/YpG4QSBRsJ",FALSE,0,"raissawriter",2017-05-25 17:22:51,TRUE,"867732602630815744","867793097081606144","33864320","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Erikajoanne1603",0,FALSE,FALSE,NA,NA
"RT @IrishDDizon: TERRORISTS IN MARAWI, MINDANAO UNDER MARTIAL LAW, AND NOW AN EARTHQUAKE THAT SHOOKT EVEN THE MOST DEDMA. TALAGANG NABUNOT…",FALSE,0,NA,2017-05-25 17:22:47,FALSE,NA,"867793078068719616",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TineSyMariano",4715,TRUE,FALSE,NA,NA
"RT @rtve: El Ejército filipino intenta recuperar Marawi, una ciudad tomada por un grupo yihadista fiel al Estado Islámico https://t.co/3dQB…",FALSE,0,NA,2017-05-25 17:22:37,FALSE,NA,"867793037908377600",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","virgilioluz23",10,TRUE,FALSE,NA,NA
"RT @gmanews: 31 Maute members killed in Marawi City — military https://t.co/lms9byeWNi https://t.co/277eOuQZKy",FALSE,0,NA,2017-05-25 17:22:36,FALSE,NA,"867793033940541440",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ssaratamayo",54,TRUE,FALSE,NA,NA
"RT @carmelafonbuena: @rapplerdotcom It's after midnight in Marawi City. Sporadic gunshots and explosions from mortar rounds could be heard.…",FALSE,0,NA,2017-05-25 17:22:17,FALSE,NA,"867792954231930880",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","rapplerdotcom",17,TRUE,FALSE,NA,NA
"Meet the Maute brothers: 2 radicalized OFWs - LANAO DEL SUR, Philippines  – Amid the trauma and terror that have gripped Marawi City here...",FALSE,0,NA,2017-05-25 17:22:12,FALSE,NA,"867792931121319936",NA,"<a href=""http://www.newsb2.com"" rel=""nofollow"">NewsB2.com</a>","News__B2",0,FALSE,FALSE,NA,NA
"RT @BarkoNgALE: In times like these, this is what we should be doing as a nation. Faith in Filipinos restored <ed><U+00A0><U+00BC><ed><U+00B7><U+00B5><ed><U+00A0><U+00BC><ed><U+00B7><U+00AD>

© New Marawi City Pulse (…",FALSE,0,NA,2017-05-25 17:22:08,FALSE,NA,"867792913366786049",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","allyzabalbino",4455,TRUE,FALSE,NA,NA
"RT @aglstyles: They started torching houses, schools, and jails. Please include your prayers for Marawi City, Philippines. #PrayForMarawi h…",FALSE,0,NA,2017-05-25 17:22:06,FALSE,NA,"867792906756685824",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","smallmoonpeace",8686,TRUE,FALSE,NA,NA
"RT @PhilstarNews: The DSWD is already sending relief but you can help too. A list of calls for donations for Marawi City: https://t.co/p8X0…",FALSE,0,NA,2017-05-25 17:22:01,FALSE,NA,"867792883943952385",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Titimoto69",12,TRUE,FALSE,NA,NA
"RT @worldonalert: #Philippines: #ISIS claims that they destroyed the military HQ in #Marawi City.",FALSE,0,NA,2017-05-25 17:21:56,FALSE,NA,"867792863681290240",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Jawad_Khan19",21,TRUE,FALSE,NA,NA
"RT @Conflictszone: #Philippines What is Happening is South Philippines as ISIS Branch takes over #Marawi City parts
https://t.co/389JJM6IHd",FALSE,0,NA,2017-05-25 17:21:45,FALSE,NA,"867792820748275712",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","love_no_hate1",102,TRUE,FALSE,NA,NA
"RT @gmanews: Narito ang ginuhit ng mga panauhing comic artists sa #AskAway kanina kaugnay ng sitwasyon sa Marawi City. https://t.co/leIS8NS…",FALSE,0,NA,2017-05-25 17:21:43,FALSE,NA,"867792809369100288",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","chielynP",64,TRUE,FALSE,NA,NA
"RT @IrishDDizon: TERRORISTS IN MARAWI, MINDANAO UNDER MARTIAL LAW, AND NOW AN EARTHQUAKE THAT SHOOKT EVEN THE MOST DEDMA. TALAGANG NABUNOT…",FALSE,0,NA,2017-05-25 17:21:38,FALSE,NA,"867792790100496385",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","camsietotszx",4715,TRUE,FALSE,NA,NA
"RT @KumeSalud: Too many idiots complaining why martial law covered entire Mindanao. F*ckers, Marawi is right in the middle and Maute could…",FALSE,0,NA,2017-05-25 17:21:30,FALSE,NA,"867792757854801920",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sarahcasinillo",44,TRUE,FALSE,NA,NA
"RT @mila_d_aguilar: @deeishi @JennRos @Jimparedes @RebPadreDamaso @RobeeTheGreat16 @edythe9 @MyRizalPH @adanjaw @donthebasher @Chip2chip2 @…",FALSE,0,NA,2017-05-25 17:21:25,FALSE,NA,"867792734865707008",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","EstelleSelfie",12,TRUE,FALSE,NA,NA
"RT @BarkoNgALE: In times like these, this is what we should be doing as a nation. Faith in Filipinos restored <ed><U+00A0><U+00BC><ed><U+00B7><U+00B5><ed><U+00A0><U+00BC><ed><U+00B7><U+00AD>

© New Marawi City Pulse (…",FALSE,0,NA,2017-05-25 17:21:25,FALSE,NA,"867792733464805378",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","lelexmoto",4455,TRUE,FALSE,NA,NA
"https://t.co/OCxxPBdGlU",FALSE,0,NA,2017-05-25 17:21:24,FALSE,NA,"867792730482671616",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","milorad105",0,FALSE,FALSE,NA,NA
"RT @dobegrlz: Isis militants kill 21 in rampage through Philippine city https://t.co/1vBFXviMQ8",FALSE,0,NA,2017-05-25 17:21:19,FALSE,NA,"867792709393756160",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","AniyahChanza",2,TRUE,FALSE,NA,NA
"RT @JackPosobiec: Duterte: ""Spare No One"" to save Mindanao from ISIS https://t.co/cDqY72V9Bx https://t.co/WLZzninlni",FALSE,0,NA,2017-05-25 17:21:10,FALSE,NA,"867792670982250499",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mindollie",221,TRUE,FALSE,NA,NA
"#3Novices : Manila deploys commandoes, helicopters to retake city from Islamists https://t.co/iW6nzkakNo MARAWI CITY, Philippines: The Phi…",FALSE,0,NA,2017-05-25 17:21:08,FALSE,NA,"867792663621361664",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","3NovicesAsian",0,FALSE,FALSE,NA,NA
"RT @gmanews: A timeline of the Maute group’s attack on Marawi City https://t.co/0NII6ZmwNN https://t.co/id04u8mAaa",FALSE,0,NA,2017-05-25 17:21:03,FALSE,NA,"867792641387266048",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","abaethejesus",30,TRUE,FALSE,NA,NA
"RT @gmanews: 31 Maute members killed in Marawi City — military https://t.co/lms9byeWNi https://t.co/277eOuQZKy",FALSE,0,NA,2017-05-25 17:20:54,FALSE,NA,"867792606536769536",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","jharlooooo",54,TRUE,FALSE,NA,NA
"Tita, I was able to travel Zamboanga to Davao and from Iligan City it took us 7-9 hrs travel thru land, how much mo… https://t.co/wmw3qD4bOV",FALSE,3,NA,2017-05-25 17:20:51,TRUE,NA,"867792593110749185",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","apriiilsnow",0,FALSE,FALSE,NA,NA
"RT @gmanews: 31 Maute members killed in Marawi City — military https://t.co/lms9byeWNi https://t.co/277eOuQZKy",FALSE,0,NA,2017-05-25 17:20:44,FALSE,NA,"867792562475499522",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","NOReology",54,TRUE,FALSE,NA,NA
"RT @BarkoNgALE: In times like these, this is what we should be doing as a nation. Faith in Filipinos restored <ed><U+00A0><U+00BC><ed><U+00B7><U+00B5><ed><U+00A0><U+00BC><ed><U+00B7><U+00AD>

© New Marawi City Pulse (…",FALSE,0,NA,2017-05-25 17:20:43,FALSE,NA,"867792558113529856",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","callme_ravexx",4455,TRUE,FALSE,NA,NA
"RT @JackPosobiec: Duterte: ""Spare No One"" to save Mindanao from ISIS https://t.co/cDqY72V9Bx https://t.co/WLZzninlni",FALSE,0,NA,2017-05-25 17:20:43,FALSE,NA,"867792557064863744",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dailyBTSV",221,TRUE,FALSE,NA,NA
"RT @globaltimesnews: Philippines government troop assaults on insurgents who have taken over large parts of Marawi City on May 25.(CFP/Rome…",FALSE,0,NA,2017-05-25 17:20:42,FALSE,NA,"867792555546558465",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","john12782",7,TRUE,FALSE,NA,NA
"RT @RamiAILoIah: Marawi in #Philippines a while ago:
Main hospital, Police HQ and most of the city fallen to #ISIS..
Tens of prisoners were…",FALSE,0,NA,2017-05-25 17:20:41,FALSE,NA,"867792551742513152",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","lkyom",61,TRUE,FALSE,NA,NA
"RT @gmanews: 31 Maute members killed in Marawi City — military https://t.co/lms9byeWNi https://t.co/277eOuQZKy",FALSE,0,NA,2017-05-25 17:20:41,FALSE,NA,"867792549179674624",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jamrondolo_",54,TRUE,FALSE,NA,NA
"RT @gmanews: 31 Maute members killed in Marawi City — military https://t.co/lms9byeWNi https://t.co/277eOuQZKy",FALSE,0,NA,2017-05-25 17:20:35,FALSE,NA,"867792526937169921",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","CarlosVersoza24",54,TRUE,FALSE,NA,NA
"RT @LVNancy: <ed><U+00A0><U+00BC><ed><U+00BF><U+00B4> #Philippines: Video shows dozens of soldiers fleeing from #Marawi city due an massive #ISIS attack

#manchesterattack
#islam…",FALSE,0,NA,2017-05-25 17:20:32,FALSE,NA,"867792511514890240",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","fireflyrj",498,TRUE,FALSE,NA,NA
"RT @PhilstarNews: UPDATED. @RRD_Davao declares martial law in Mindanao https://t.co/G3Opw7S8uQ https://t.co/rYCXBbTRHT",FALSE,0,NA,2017-05-25 17:20:30,FALSE,NA,"867792506385203200",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Titimoto69",9,TRUE,FALSE,NA,NA
"RT @IrishDDizon: TERRORISTS IN MARAWI, MINDANAO UNDER MARTIAL LAW, AND NOW AN EARTHQUAKE THAT SHOOKT EVEN THE MOST DEDMA. TALAGANG NABUNOT…",FALSE,0,NA,2017-05-25 17:20:27,FALSE,NA,"867792492652920835",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","gilruuud",4715,TRUE,FALSE,NA,NA
"RT @gmanews: A timeline of the Maute group’s attack on Marawi City https://t.co/0NII6ZmwNN https://t.co/id04u8mAaa",FALSE,0,NA,2017-05-25 17:20:25,FALSE,NA,"867792485401022464",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","klotato",30,TRUE,FALSE,NA,NA
"RT @gmanews: 31 Maute members killed in Marawi City — military https://t.co/lms9byeWNi https://t.co/277eOuQZKy",FALSE,0,NA,2017-05-25 17:20:15,FALSE,NA,"867792440807247872",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sharasante",54,TRUE,FALSE,NA,NA
"Dagdag na pwersa ng militar, idineploy na sa Marawi City https://t.co/HWIHZ80xRR https://t.co/Py6y8EQgpm",FALSE,0,NA,2017-05-25 17:20:14,FALSE,NA,"867792436403126273",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","PoGo_Port",0,FALSE,FALSE,NA,NA
"MARAWI CITY, Philippines: The Philippines mobilised attack helicopters and special forces to drive Islamic State-linked rebels out of a bes…",FALSE,0,NA,2017-05-25 17:20:11,FALSE,NA,"867792425825300480",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","sgtastemakers",0,FALSE,FALSE,NA,NA
"Dagdag na pwersa ng militar, idineploy na sa Marawi City https://t.co/ZpxcHxzCtH https://t.co/2o8ZLnIzHt",FALSE,0,NA,2017-05-25 17:20:11,FALSE,NA,"867792423883128832",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","RTheKrak3n",0,FALSE,FALSE,NA,NA
"31 Maute members killed in Marawi City -- military https://t.co/hqOSTJHTjo",FALSE,0,NA,2017-05-25 17:20:10,FALSE,NA,"867792421072936960",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","jamesgreid",0,FALSE,FALSE,NA,NA
"RT @BarkoNgALE: In times like these, this is what we should be doing as a nation. Faith in Filipinos restored <ed><U+00A0><U+00BC><ed><U+00B7><U+00B5><ed><U+00A0><U+00BC><ed><U+00B7><U+00AD>

© New Marawi City Pulse (…",FALSE,0,NA,2017-05-25 17:20:07,FALSE,NA,"867792408842559489",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","liamchuckles",4455,TRUE,FALSE,NA,NA
"Philippines government troop assaults on insurgents who have taken over large parts of Marawi City on May 25.(CFP/R… https://t.co/cmkJ63bpVT",FALSE,11,NA,2017-05-25 17:20:05,TRUE,NA,"867792401338912768",NA,"<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","globaltimesnews",7,FALSE,FALSE,NA,NA
"RT @polNewsForever: ISIS has captured Philippines city of Marawi, population of 200k, beheading non-Muslims. Military set to retake city/be…",FALSE,0,NA,2017-05-25 17:20:02,FALSE,NA,"867792385710882816",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Deplorable_Pat2",5179,TRUE,FALSE,NA,NA
"RT @gmanews: 31 Maute members killed in Marawi City — military https://t.co/lms9byeWNi https://t.co/277eOuQZKy",FALSE,0,NA,2017-05-25 17:19:53,FALSE,NA,"867792351040647168",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","johnlmerecido",54,TRUE,FALSE,NA,NA
"RT @CBSEveningNews: Philippine troops try to retake city stormed by ISIS allies https://t.co/dn9ANK6Ifi https://t.co/nFfgqI3dMb",FALSE,0,NA,2017-05-25 17:19:46,FALSE,NA,"867792320640548864",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Real_Johannes_P",7,TRUE,FALSE,NA,NA
"RT @CodeAud: #ISIS killed 21 ppl, beheaded Police chief ,taken Catholic priest as a hostage &amp; raised black flag at the mosque.
https://t.co…",FALSE,0,NA,2017-05-25 17:19:46,FALSE,NA,"867792320195940353",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","pryr4mrci",194,TRUE,FALSE,NA,NA
"RT @aglstyles: They started torching houses, schools, and jails. Please include your prayers for Marawi City, Philippines. #PrayForMarawi h…",FALSE,0,NA,2017-05-25 17:19:37,FALSE,NA,"867792281524416513",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","arilikethis",8686,TRUE,FALSE,NA,NA
"RT @staronline: Two Malaysians killed in Marawi City battle https://t.co/WLLbchVM4N https://t.co/sNVG3hDxEs",FALSE,0,NA,2017-05-25 17:19:36,FALSE,NA,"867792276386336768",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","syahmi_pujaseti",65,TRUE,FALSE,NA,NA
"RT @gmanews: 31 Maute members killed in Marawi City — military https://t.co/lms9byeWNi https://t.co/277eOuQZKy",FALSE,0,NA,2017-05-25 17:19:30,FALSE,NA,"867792254693384192",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","cher_pearl",54,TRUE,FALSE,NA,NA
"RT @psycho4ensics1: https://t.co/Wx9lbIsARK",FALSE,0,NA,2017-05-25 17:19:28,FALSE,NA,"867792245516324864",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","KimnanaT",1,TRUE,FALSE,NA,NA
"RT @gmanews: 31 Maute members killed in Marawi City — military https://t.co/lms9byeWNi https://t.co/277eOuQZKy",FALSE,0,NA,2017-05-25 17:19:22,FALSE,NA,"867792218504822784",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ayawillgoplaces",54,TRUE,FALSE,NA,NA
"Philippine security forces bomb southern city in battle with ISIL-linked militants
https://t.co/JZGIH33AEd… https://t.co/ulc1W48jnE",FALSE,1,NA,2017-05-25 17:19:20,TRUE,NA,"867792211156586496",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","TheNatWorld",0,FALSE,FALSE,NA,NA
"RT @IrishDDizon: TERRORISTS IN MARAWI, MINDANAO UNDER MARTIAL LAW, AND NOW AN EARTHQUAKE THAT SHOOKT EVEN THE MOST DEDMA. TALAGANG NABUNOT…",FALSE,0,NA,2017-05-25 17:19:14,FALSE,NA,"867792183989895168",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","sedyseds",4715,TRUE,FALSE,NA,NA
"RT @leanipac: Marawi City, a Muslim-dominated community, is being attacked by ISIS/Maute/ASG.

Bad Muslims? Nope. Just bad people.

#PrayFo…",FALSE,0,NA,2017-05-25 17:19:12,FALSE,NA,"867792175618183168",NA,"<a href=""http://www.myplume.com/"" rel=""nofollow"">Plume for Android</a>","LongShotCat",21689,TRUE,FALSE,NA,NA
"RT @IrishDDizon: TERRORISTS IN MARAWI, MINDANAO UNDER MARTIAL LAW, AND NOW AN EARTHQUAKE THAT SHOOKT EVEN THE MOST DEDMA. TALAGANG NABUNOT…",FALSE,0,NA,2017-05-25 17:18:51,FALSE,NA,"867792087168581632",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","tumacayy",4715,TRUE,FALSE,NA,NA
"Philippines martial law: President Rodrigo Duterte issues order for Mindanao https://t.co/hN1sKjgFqh",FALSE,0,NA,2017-05-25 17:18:49,FALSE,NA,"867792078939533312",NA,"<a href=""https://www.lesbeauxlivres.com"" rel=""nofollow"">lesbeauxlivres.com</a>","jeepeg",0,FALSE,FALSE,NA,NA
"RT @gmanews: 31 Maute members killed in Marawi City — military https://t.co/lms9byeWNi https://t.co/277eOuQZKy",FALSE,0,NA,2017-05-25 17:18:47,FALSE,NA,"867792071226032128",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kitcwr81",54,TRUE,FALSE,NA,NA
"RT @polNewsForever: /pol/ users in the Philippines are bracing  and preparing for ISIS to show up at their houses, as has been happening in…",FALSE,0,NA,2017-05-25 17:18:45,FALSE,NA,"867792062220992512",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","sasha031",783,TRUE,FALSE,NA,NA
"RT @polNewsForever: /pol/ users in the Philippines are bracing  and preparing for ISIS to show up at their houses, as has been happening in…",FALSE,0,NA,2017-05-25 17:18:39,FALSE,NA,"867792038741381123",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AllyQZachW3",783,TRUE,FALSE,NA,NA
"RT @gmanews: 31 Maute members killed in Marawi City — military https://t.co/lms9byeWNi https://t.co/277eOuQZKy",FALSE,0,NA,2017-05-25 17:18:37,FALSE,NA,"867792029836754944",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Jenramirez0908",54,TRUE,FALSE,NA,NA
